timestamp,experiment_id,service,pod,scenario,cpu_usage,memory_usage_mb,restart_count,request_rate,error_rate,avg_latency_ms,p95_latency_ms,throughput,http_2xx_rate,http_4xx_rate,http_5xx_rate,network_receive_bytes,network_transmit_bytes
2026-06-06 16:21:41,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.003554129554941833,36.90625,0,0.6210482733454502,0.3220338983050847,1.3925510620486878,4.945588235294117,0.6210482733454502,0.421049676844373,0.19999859650107718,0.0,0.0,0.0
2026-06-06 16:21:41,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.0038748815468648457,36.49609375,0,0.41754092953733657,0.0,2.2264835969500925,7.178571428571418,0.41754092953733657,0.4175409295373366,0.0,0.0,0.0,0.0
2026-06-06 16:21:41,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.003554129554941833,36.90625,0,0.6210482733454502,0.3220338983050848,1.3925510620486876,4.945588235294117,0.6210482733454502,0.4210496768443731,0.1999985965010772,0.0,0.0,0.0
2026-06-06 16:21:41,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.0038748815468648457,36.49609375,0,0.41754092953733657,0.0,2.2264835969500925,7.178571428571418,0.41754092953733657,0.41754092953733657,0.0,0.0,0.0,0.0
2026-06-06 16:21:41,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.003554129554941833,36.90625,0,0.6210482733454502,0.3220338983050847,1.3925510620486878,4.945588235294117,0.6210482733454502,0.421049676844373,0.19999859650107718,0.0,0.0,0.0
2026-06-06 16:21:42,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.0038748815468648457,36.49609375,0,0.41754092953733657,0.0,2.2264835969500925,7.178571428571418,0.41754092953733657,0.41754092953733657,0.0,0.0,0.0,0.0
2026-06-06 16:21:42,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.003554129554941833,36.90625,0,0.6210482733454502,0.3220338983050847,1.3925510620486878,4.945588235294117,0.6210482733454502,0.421049676844373,0.19999859650107718,0.0,0.0,0.0
2026-06-06 16:21:42,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.0038748815468648457,36.49609375,0,0.41754092953733657,0.0,2.2264835969500925,7.178571428571418,0.41754092953733657,0.41754092953733657,0.0,0.0,0.0,0.0
2026-06-06 16:21:42,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.003554129554941833,36.90625,0,0.6210482733454502,0.3220338983050847,1.3925510620486878,4.945588235294117,0.6210482733454502,0.421049676844373,0.19999859650107718,0.0,0.0,0.0
2026-06-06 16:21:42,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.0038748815468648457,36.49609375,0,0.41754092953733657,0.0,2.2264835969500925,7.178571428571418,0.41754092953733657,0.41754092953733657,0.0,0.0,0.0,0.0
2026-06-06 16:21:42,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.003554129554941833,36.90625,0,0.6210482733454502,0.3220338983050847,1.3925510620486878,4.945588235294117,0.6210482733454502,0.421049676844373,0.19999859650107718,0.0,0.0,0.0
2026-06-06 16:21:42,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.0038748815468648457,36.49609375,0,0.41754092953733657,0.0,2.2264835969500925,7.178571428571418,0.41754092953733657,0.41754092953733657,0.0,0.0,0.0,0.0
2026-06-06 16:21:42,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.003554129554941833,36.90625,0,0.6210482733454502,0.3220338983050848,1.3925510620486878,4.945588235294117,0.6210482733454502,0.421049676844373,0.1999985965010772,0.0,0.0,0.0
2026-06-06 16:21:43,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.0038748815468648457,36.49609375,0,0.41754092953733657,0.0,2.2264835969500925,7.178571428571418,0.41754092953733657,0.41754092953733657,0.0,0.0,0.0,0.0
2026-06-06 16:21:43,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.003554129554941833,36.90625,0,0.6210482733454502,0.3220338983050847,1.3925510620486878,4.945588235294117,0.6210482733454502,0.421049676844373,0.19999859650107718,0.0,0.0,0.0
2026-06-06 16:21:43,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.0038748815468648457,36.49609375,0,0.41754092953733657,0.0,2.2264835969500925,7.178571428571418,0.41754092953733657,0.41754092953733657,0.0,0.0,0.0,0.0
2026-06-06 16:21:43,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.003554129554941833,36.90625,0,0.6210482733454502,0.3220338983050847,1.3925510620486878,4.945588235294117,0.6210482733454502,0.421049676844373,0.19999859650107718,0.0,0.0,0.0
2026-06-06 16:21:43,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.0038748815468648457,36.49609375,0,0.41754092953733657,0.0,2.2264835969500925,7.1785714285714235,0.41754092953733657,0.41754092953733657,0.0,0.0,0.0,0.0
2026-06-06 16:21:43,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.003554129554941833,36.90625,0,0.6210482733454502,0.3220338983050847,1.3925510620486878,4.945588235294117,0.6210482733454502,0.4210496768443731,0.19999859650107718,0.0,0.0,0.0
2026-06-06 16:21:43,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.0038748815468648457,36.49609375,0,0.41754092953733657,0.0,2.2264835969500925,7.178571428571418,0.41754092953733657,0.41754092953733657,0.0,0.0,0.0,0.0
2026-06-06 16:21:43,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.003554129554941833,36.90625,0,0.6210482733454502,0.3220338983050847,1.3925510620486878,4.945588235294117,0.6210482733454502,0.4210496768443731,0.19999859650107718,0.0,0.0,0.0
2026-06-06 16:21:44,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.0038748815468648457,36.49609375,0,0.41754092953733657,0.0,2.2264835969500925,7.178571428571418,0.41754092953733657,0.41754092953733657,0.0,0.0,0.0,0.0
2026-06-06 16:21:44,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.003554129554941833,36.90625,0,0.6210482733454502,0.3220338983050847,1.3925510620486878,4.945588235294117,0.6210482733454502,0.421049676844373,0.19999859650107718,0.0,0.0,0.0
2026-06-06 16:21:44,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.0038748815468648457,36.49609375,0,0.41754092953733657,0.0,2.2264835969500925,7.1785714285714235,0.41754092953733657,0.41754092953733657,0.0,0.0,0.0,0.0
2026-06-06 16:21:44,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.003554129554941833,36.90625,0,0.6210482733454502,0.3220338983050847,1.3925510620486878,4.945588235294117,0.6210482733454502,0.421049676844373,0.19999859650107718,0.0,0.0,0.0
2026-06-06 16:21:44,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.0038748815468648457,36.49609375,0,0.41754092953733657,0.0,2.2264835969500925,7.178571428571418,0.41754092953733657,0.41754092953733657,0.0,0.0,0.0,0.0
2026-06-06 16:21:44,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.003554129554941833,36.90625,0,0.6210482733454502,0.3220338983050847,1.3925510620486878,4.945588235294117,0.6210482733454502,0.421049676844373,0.19999859650107718,0.0,0.0,0.0
2026-06-06 16:21:44,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.0038748815468648457,36.49609375,0,0.41754092953733657,0.0,2.2264835969500925,7.178571428571418,0.41754092953733657,0.4175409295373366,0.0,0.0,0.0,0.0
2026-06-06 16:21:44,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.003554129554941833,36.90625,0,0.6210482733454502,0.3220338983050847,1.3925510620486878,4.945588235294117,0.6210482733454502,0.4210496768443731,0.19999859650107718,0.0,0.0,0.0
2026-06-06 16:21:45,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.0038748815468648457,36.49609375,0,0.41754092953733657,0.0,2.2264835969500925,7.178571428571418,0.41754092953733657,0.4175409295373366,0.0,0.0,0.0,0.0
2026-06-06 16:21:45,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.003554129554941833,36.90625,0,0.6210482733454502,0.3220338983050847,1.3925510620486878,4.945588235294117,0.6210482733454502,0.4210496768443731,0.19999859650107718,0.0,0.0,0.0
2026-06-06 16:21:45,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.0038748815468648457,36.49609375,0,0.41754092953733657,0.0,2.2264835969500925,7.178571428571418,0.41754092953733657,0.41754092953733657,0.0,0.0,0.0,0.0
2026-06-06 16:21:45,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.003554129554941833,36.90625,0,0.6210482733454502,0.3220338983050847,1.3925510620486878,4.945588235294117,0.6210482733454502,0.421049676844373,0.19999859650107718,0.0,0.0,0.0
2026-06-06 16:21:45,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.0038748815468648457,36.49609375,0,0.41754092953733657,0.0,2.2264835969500925,7.178571428571418,0.41754092953733657,0.41754092953733657,0.0,0.0,0.0,0.0
2026-06-06 16:21:45,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.003554129554941833,36.90625,0,0.6210482733454502,0.3220338983050847,1.3925510620486878,4.945588235294117,0.6210482733454502,0.421049676844373,0.19999859650107718,0.0,0.0,0.0
2026-06-06 16:21:46,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.0038748815468648457,36.49609375,0,0.41754092953733657,0.0,2.2264835969500925,7.178571428571418,0.41754092953733657,0.41754092953733657,0.0,0.0,0.0,0.0
2026-06-06 16:21:46,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.003554129554941833,36.90625,0,0.6210482733454502,0.3220338983050848,1.3925510620486878,4.945588235294117,0.6210482733454502,0.4210496768443731,0.1999985965010772,0.0,0.0,0.0
2026-06-06 16:21:46,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.0038748815468648457,36.49609375,0,0.41754092953733657,0.0,2.2264835969500925,7.178571428571418,0.41754092953733657,0.41754092953733657,0.0,0.0,0.0,0.0
2026-06-06 16:21:46,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.003554129554941833,36.90625,0,0.6210482733454502,0.3220338983050847,1.3925510620486878,4.945588235294117,0.6210482733454502,0.421049676844373,0.19999859650107718,0.0,0.0,0.0
2026-06-06 16:21:46,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.0038748815468648457,36.49609375,0,0.4175409295373366,0.0,2.2264835969500925,7.178571428571418,0.4175409295373366,0.41754092953733657,0.0,0.0,0.0,0.0
2026-06-06 16:21:46,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.003554129554941833,36.90625,0,0.6210482733454503,0.32203389830508466,1.3925510620486876,4.945588235294117,0.6210482733454503,0.421049676844373,0.19999859650107718,0.0,0.0,0.0
2026-06-06 16:21:46,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.0038748815468648457,36.49609375,0,0.41754092953733657,0.0,2.2264835969500925,7.178571428571418,0.41754092953733657,0.4175409295373366,0.0,0.0,0.0,0.0
2026-06-06 16:21:46,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.003554129554941833,36.90625,0,0.6210482733454502,0.3220338983050847,1.3925510620486876,4.945588235294117,0.6210482733454502,0.4210496768443731,0.19999859650107718,0.0,0.0,0.0
2026-06-06 16:21:47,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.0038748815468648457,36.49609375,0,0.41754092953733657,0.0,2.2264835969500925,7.178571428571418,0.41754092953733657,0.41754092953733657,0.0,0.0,0.0,0.0
2026-06-06 16:21:47,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.003554129554941833,36.90625,0,0.6210482733454502,0.3220338983050847,1.3925510620486878,4.945588235294117,0.6210482733454502,0.421049676844373,0.19999859650107718,0.0,0.0,0.0
2026-06-06 16:21:47,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.0038748815468648457,36.49609375,0,0.4175409295373366,0.0,2.2264835969500925,7.178571428571418,0.4175409295373366,0.4175409295373366,0.0,0.0,0.0,0.0
2026-06-06 16:21:47,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.003554129554941833,36.90625,0,0.6210482733454503,0.32203389830508466,1.3925510620486876,4.945588235294117,0.6210482733454503,0.4210496768443731,0.19999859650107718,0.0,0.0,0.0
2026-06-06 16:21:47,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.0038748815468648457,36.49609375,0,0.41754092953733657,0.0,2.2264835969500925,7.178571428571418,0.41754092953733657,0.41754092953733657,0.0,0.0,0.0,0.0
2026-06-06 16:21:47,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.0034455914265859163,36.90625,0,0.6210482733454502,0.3220338983050847,1.3925510620486876,4.945588235294117,0.6210482733454502,0.421049676844373,0.19999859650107718,0.0,0.0,0.0
2026-06-06 16:21:48,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.0038748815468648457,36.49609375,0,0.41754092953733657,0.0,2.2264835969500925,7.178571428571418,0.41754092953733657,0.41754092953733657,0.0,0.0,0.0,0.0
2026-06-06 16:21:48,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.0034183504207297615,36.90625,0,0.6210482733454502,0.3220338983050847,1.3925510620486878,4.945588235294117,0.6210482733454502,0.421049676844373,0.19999859650107718,0.0,0.0,0.0
2026-06-06 16:21:48,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.0038748815468648457,36.49609375,0,0.41754092953733657,0.0,2.2264835969500925,7.178571428571418,0.41754092953733657,0.41754092953733657,0.0,0.0,0.0,0.0
2026-06-06 16:21:48,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.0034151858672376726,36.90625,0,0.6210482733454502,0.3220338983050847,1.3925510620486876,4.945588235294117,0.6210482733454502,0.421049676844373,0.19999859650107718,0.0,0.0,0.0
2026-06-06 16:21:48,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.0038748815468648457,36.49609375,0,0.41754092953733657,0.0,2.2264835969500925,7.1785714285714235,0.41754092953733657,0.4175409295373366,0.0,0.0,0.0,0.0
2026-06-06 16:21:48,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.0034119272006305754,36.90625,0,0.6210482733454502,0.3220338983050847,1.3925510620486878,4.945588235294117,0.6210482733454502,0.421049676844373,0.19999859650107718,0.0,0.0,0.0
2026-06-06 16:21:48,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.003751629099350972,36.49609375,0,0.41754092953733657,0.0,2.2264835969500925,7.178571428571418,0.41754092953733657,0.41754092953733657,0.0,0.0,0.0,0.0
2026-06-06 16:21:48,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.003408727354720359,36.90625,0,0.6210482733454502,0.3220338983050847,1.3925510620486878,4.945588235294117,0.6210482733454502,0.421049676844373,0.19999859650107718,0.0,0.0,0.0
2026-06-06 16:21:49,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.0037480900408715027,36.49609375,0,0.41754092953733657,0.0,2.2264835969500925,7.178571428571418,0.41754092953733657,0.41754092953733657,0.0,0.0,0.0,0.0
2026-06-06 16:21:49,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.0034055039805313903,36.90625,0,0.6210482733454502,0.3220338983050847,1.3925510620486878,4.945588235294117,0.6210482733454502,0.421049676844373,0.19999859650107718,0.0,0.0,0.0
2026-06-06 16:21:49,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.003744434735945626,36.49609375,0,0.41754092953733657,0.0,2.2264835969500925,7.178571428571418,0.41754092953733657,0.41754092953733657,0.0,0.0,0.0,0.0
2026-06-06 16:21:49,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.0034021747290880395,36.90625,0,0.6210482733454502,0.3220338983050848,1.3925510620486878,4.945588235294117,0.6210482733454502,0.4210496768443731,0.1999985965010772,0.0,0.0,0.0
2026-06-06 16:21:49,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.0037408827611943333,36.49609375,0,0.41754092953733657,0.0,2.2264835969500925,7.178571428571418,0.41754092953733657,0.4175409295373366,0.0,0.0,0.0,0.0
2026-06-06 16:21:49,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.0033989395907596956,36.90625,0,0.6210482733454502,0.3220338983050847,1.3925510620486878,4.945588235294117,0.6210482733454502,0.421049676844373,0.19999859650107718,0.0,0.0,0.0
2026-06-06 16:21:49,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.003478125882352974,36.49609375,0,0.41754092953733657,0.0,2.2264835969500925,7.1785714285714235,0.41754092953733657,0.41754092953733657,0.0,0.0,0.0,0.0
2026-06-06 16:21:49,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.0033958220938251093,36.90625,0,0.6210482733454502,0.3220338983050847,1.3925510620486878,4.945588235294117,0.6210482733454502,0.4210496768443731,0.19999859650107718,0.0,0.0,0.0
2026-06-06 16:21:50,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.003592316751597521,36.49609375,0,0.4175409295373366,0.0,2.2264835969500925,7.178571428571418,0.4175409295373366,0.41754092953733657,0.0,0.0,0.0,0.0
2026-06-06 16:21:50,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.0033927634175874018,36.90625,0,0.6210482733454503,0.32203389830508466,1.3925510620486878,4.945588235294117,0.6210482733454503,0.421049676844373,0.19999859650107718,0.0,0.0,0.0
2026-06-06 16:21:50,EXP_10000,coupon-service,coupon-service-8474cdddd5-p772j,local_experiment_traffic,0.00358903573249888,36.49609375,0,0.41754092953733657,0.0,2.2264835969500925,7.178571428571418,0.41754092953733657,0.41754092953733657,0.0,0.0,0.0,0.0
2026-06-06 16:21:50,EXP_10000,inventory-service,inventory-service-67f6654cfc-jtzjc,local_experiment_traffic,0.003389657684792192,36.90625,0,0.6210482733454502,0.3220338983050847,1.3925510620486878,4.945588235294117,0.6210482733454502,0.421049676844373,0.19999859650107718,0.0,0.0,0.0
